   r (Ang),     Ga-Ga,     Ga-Nb,     Ga-Se,     Nb-Nb,     Nb-Se,     Se-Se
  27.69000 ,         0.000000000000000 ,         1.308281540982277 ,         1.083981173260707 ,         0.574798290354622 ,         0.868694916604243 ,         0.828840648900146 , 
  27.70000 ,         0.000000000000000 ,         1.298741014928970 ,         1.100390834575433 ,         0.559294468899139 ,         0.890335341596145 ,         0.828128006333123 , 
  27.71000 ,         0.000000000000000 ,         1.285558647049424 ,         1.087808511122856 ,         0.563825479975472 ,         0.906667010688273 ,         0.824377732776131 , 
  27.72000 ,         0.000000000000000 ,         1.233311778964034 ,         1.095516171496485 ,         0.546251374334581 ,         0.921445345297004 ,         0.821431667975046 , 
  27.73000 ,         0.000000000000000 ,         1.206142426517511 ,         1.110968682315834 ,         0.544944966800013 ,         0.936133692967404 ,         0.821523699949853 , 
  27.74000 ,         0.000000000000000 ,         1.189954029631417 ,         1.107705866050762 ,         0.529233194481283 ,         0.955245855511013 ,         0.833400945771934 , 
  27.75000 ,         0.000000000000000 ,         1.146817570854514 ,         1.126953735605325 ,         0.545708758290774 ,         0.973942977154869 ,         0.834212741583171 , 
  27.76000 ,         0.000000000000000 ,         1.112301918562286 ,         1.120314571544725 ,         0.544223032682284 ,         0.989152905394678 ,         0.847110420705978 , 
  27.77000 ,         0.000000000000000 ,         1.096579062252771 ,         1.121600572551436 ,         0.562665526134346 ,         1.005546258420718 ,         0.855826639524524 , 
  27.78000 ,         0.000000000000000 ,         1.087606767117246 ,         1.130976473513746 ,         0.555350454234421 ,         1.043145998924609 ,         0.869235294710973 , 
  27.79000 ,         0.000000000000000 ,         1.039397138233949 ,         1.126074137348913 ,         0.549499466087318 ,         1.048573633947378 ,         0.879648884886061 , 
  27.80000 ,         0.000000000000000 ,         1.062799921819492 ,         1.136522246825252 ,         0.563993944502194 ,         1.070698742355824 ,         0.885235344073168 , 
  27.81000 ,         0.000000000000000 ,         1.031007520491879 ,         1.144777621749958 ,         0.569213409324714 ,         1.083809911984863 ,         0.904762627429185 , 
  27.82000 ,         0.000000000000000 ,         1.014672840854539 ,         1.129539753771149 ,         0.584941848569825 ,         1.102409585112668 ,         0.920839174817687 , 
  27.83000 ,         0.000000000000000 ,         1.014124969120401 ,         1.153913679800477 ,         0.590138471399883 ,         1.110744969081711 ,         0.944275911483110 , 
  27.84000 ,         0.000000000000000 ,         0.976098064196502 ,         1.150006836346519 ,         0.602841495964061 ,         1.127759006697448 ,         0.973450051918841 , 
  27.85000 ,         0.000000000000000 ,         0.988062368602099 ,         1.150447641596126 ,         0.605755870734266 ,         1.149950082263833 ,         0.989600279265552 , 
  27.86000 ,         0.000000000000000 ,         0.976505142307425 ,         1.141305075137127 ,         0.629548399465739 ,         1.163114172117470 ,         1.018337928328788 , 
  27.87000 ,         0.000000000000000 ,         0.955569349724227 ,         1.144009287663794 ,         0.628645027862629 ,         1.178043202629628 ,         1.040665429081404 , 
  27.88000 ,         0.000000000000000 ,         0.960119688783692 ,         1.144903912452385 ,         0.645887210722764 ,         1.182411408756411 ,         1.072484203884623 , 
  27.89000 ,         0.000000000000000 ,         0.937240624861409 ,         1.153103648470008 ,         0.638388056029277 ,         1.193267882177375 ,         1.104663011747142 , 
  27.90000 ,         0.000000000000000 ,         0.944681611961183 ,         1.140198254742080 ,         0.672905365771968 ,         1.198519724488157 ,         1.137291195392295 , 
  27.91000 ,         0.000000000000000 ,         0.943464324001438 ,         1.177663984341684 ,         0.683142393854011 ,         1.201669449526560 ,         1.159761221844521 , 
  27.92000 ,         0.000000000000000 ,         0.944408832019422 ,         1.178890819000988 ,         0.690124143642099 ,         1.204836858443382 ,         1.188859678908170 , 
  27.93000 ,         0.000000000000000 ,         0.932579153144961 ,         1.177597055649481 ,         0.707529670007548 ,         1.215779911601452 ,         1.227900382365948 , 
  27.94000 ,         0.000000000000000 ,         0.931552180325679 ,         1.188528992710001 ,         0.706663763191865 ,         1.203067642378824 ,         1.259020096282021 , 
  27.95000 ,         0.001437106468289 ,         0.933041374536732 ,         1.201959922415339 ,         0.730499181662230 ,         1.199826717501473 ,         1.273590697944127 , 
  27.96000 ,         0.001436078678976 ,         0.927168297113927 ,         1.210614326376830 ,         0.741734637691142 ,         1.194660389802580 ,         1.297115628055779 , 
  27.97000 ,         0.002870103983700 ,         0.929554927720748 ,         1.196923051952276 ,         0.745509509766003 ,         1.192505782539863 ,         1.320808399686190 , 
  27.98000 ,         0.001434026405335 ,         0.932296416768497 ,         1.200100847964831 ,         0.769892926364294 ,         1.184841910745562 ,         1.348164074315683 , 
  27.99000 ,         0.000000000000000 ,         0.915150849792879 ,         1.194944474254902 ,         0.790748370798720 ,         1.156007125268069 ,         1.357455848002130 , 
  28.00000 ,         0.000000000000000 ,         0.934723984055744 ,         1.224073145339947 ,         0.775774367464112 ,         1.147842663396297 ,         1.382418645990141 , 
  28.01000 ,         0.001430956233748 ,         0.938528419809431 ,         1.215239581510440 ,         0.797400361256041 ,         1.129091544500583 ,         1.387759242441676 , 
  28.02000 ,         0.001429935033981 ,         0.945008315582397 ,         1.214193585729378 ,         0.811309389905145 ,         1.116600519660154 ,         1.385316592374110 , 
  28.03000 ,         0.005715659707965 ,         0.966303719377833 ,         1.226902079187862 ,         0.816714187958436 ,         1.089659265809499 ,         1.390669125898500 , 
  28.04000 ,         0.004283687733657 ,         0.976680803273906 ,         1.206304314496837 ,         0.830053741890588 ,         1.075830325609186 ,         1.395411279238925 , 
  28.05000 ,         0.007134389925546 ,         1.003808662524333 ,         1.226401628201371 ,         0.853540574717519 ,         1.050538916536660 ,         1.378966097765470 , 
  28.06000 ,         0.002851722294217 ,         1.044799755543650 ,         1.227844680303686 ,         0.852308500684022 ,         1.018354487080875 ,         1.356840555956145 , 
  28.07000 ,         0.014248453956663 ,         1.051892113350648 ,         1.218242813294689 ,         0.867463687449091 ,         1.009013172224815 ,         1.349350852905296 , 
  28.08000 ,         0.015662138021591 ,         1.083001248424765 ,         1.196907706763606 ,         0.883842925172947 ,         0.973722239955939 ,         1.324118083478742 , 
  28.09000 ,         0.025610708632882 ,         1.095391350485561 ,         1.202725118957397 ,         0.909624786825524 ,         0.943705703782302 ,         1.288983408450090 , 
  28.10000 ,         0.015639851097545 ,         1.138865520830357 ,         1.199025629881711 ,         0.919196703142105 ,         0.936258358884882 ,         1.271337725510277 , 
  28.11000 ,         0.028415864491535 ,         1.170556017898188 ,         1.176061591643424 ,         0.939055521868711 ,         0.909440863093939 ,         1.244903463352995 , 
  28.12000 ,         0.045433052248665 ,         1.202201155986154 ,         1.182679141348056 ,         0.937589121209751 ,         0.887164644763845 ,         1.202400812954044 , 
  28.13000 ,         0.042563208548388 ,         1.228835300132417 ,         1.180064957004056 ,         0.946765370148205 ,         0.860353189459863 ,         1.162862326882416 , 
  28.14000 ,         0.055292851753314 ,         1.270495045575344 ,         1.160175173086761 ,         0.981005066924580 ,         0.844589449497935 ,         1.127876704394320 , 
  28.15000 ,         0.075088190701363 ,         1.291729393810713 ,         1.149965014904012 ,         1.002710697526221 ,         0.823557181209555 ,         1.099271631441123 , 
  28.16000 ,         0.083529384130462 ,         1.294351515953811 ,         1.148086609208415 ,         1.024208285286120 ,         0.809058181988219 ,         1.076900815211639 , 
  28.17000 ,         0.091958574687330 ,         1.335344610507754 ,         1.164160186859031 ,         1.041077171508296 ,         0.784720539140755 ,         1.038269782329140 , 
  28.18000 ,         0.121581932576545 ,         1.335457361164167 ,         1.141244361307158 ,         1.055801244445589 ,         0.773008384553706 ,         1.006121417707826 , 
  28.19000 ,         0.151163240925010 ,         1.374773166590192 ,         1.123040456381545 ,         1.077302980447459 ,         0.755529241696893 ,         0.968654401032608 , 
  28.20000 ,         0.194819954867332 ,         1.350504632789578 ,         1.132832156042428 ,         1.104950314675545 ,         0.753184710025483 ,         0.946438517157808 , 
  28.21000 ,         0.189038905737976 ,         1.367886932658095 ,         1.143138718700026 ,         1.135820514793192 ,         0.748198178342364 ,         0.916869552725175 , 
  28.22000 ,         0.276308739196906 ,         1.399694078725146 ,         1.124266426069045 ,         1.144707633815755 ,         0.737227135856287 ,         0.891791742277260 , 
  28.23000 ,         0.314148995511040 ,         1.395885138686106 ,         1.152349230170540 ,         1.173040097307618 ,         0.732390661970209 ,         0.875928049843492 , 
  28.24000 ,         0.323780746410801 ,         1.378179785809452 ,         1.116515671726375 ,         1.180479965922204 ,         0.723535589160114 ,         0.858942808922674 , 
  28.25000 ,         0.416396792418904 ,         1.362257580603568 ,         1.116164966165115 ,         1.203734899705915 ,         0.726298522587513 ,         0.843805767745424 , 
  28.26000 ,         0.508881689177652 ,         1.344248937226877 ,         1.128202653786296 ,         1.232491770680956 ,         0.724093308245445 ,         0.833829708415142 , 
  28.27000 ,         0.574545278017192 ,         1.332938021218981 ,         1.112479098067824 ,         1.255413039481636 ,         0.731987716862597 ,         0.826764860447493 , 
  28.28000 ,         0.641519642550406 ,         1.326029523729052 ,         1.106165160458905 ,         1.288566601495871 ,         0.734409265300712 ,         0.825982860337909 , 
  28.29000 ,         0.709801954028840 ,         1.251622121506388 ,         1.110205304331423 ,         1.298614938620946 ,         0.734788806412513 ,         0.827985382145302 , 
  28.30000 ,         0.869103276323328 ,         1.239173058499712 ,         1.102411948183108 ,         1.317760320481771 ,         0.743227859765108 ,         0.828802116332528 , 
  28.31000 ,         1.025377801207690 ,         1.218511632275327 ,         1.101633271225783 ,         1.329699286607104 ,         0.748612468722392 ,         0.834695351495400 , 
